Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
BYG22B;Enlarge;100;2;1.1;35.0;25;150.0;SMA (DO-214AC);Single;Yes;image/diodes\88959.png;Datasheet\diodes\BYG22B\BYG22B.pdf;Datasheet\diodes\BYG22B\BYG22B.zip
