Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
K105Z20Y5VF5TK5;Enlarge;Radial Leaded Multilayer Ceramic Capacitors for General Purpose Class 1 and Class 2, 50 VDC, 100 VDC, 200 VDC, 500 VDC;50;1000000;Y5V;5 mm / 0.200 inch;Outside Crimp;Reel;image\capacitors\45171.png;Datasheet\capacitors\K105Z20Y5VF5TK5\K105Z20Y5VF5TK5.pdf;
