Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PEF220BJ80238BK1;Enlarge;15000.0;8000.0;R230;;;Individual;image\capacitors\22083.png;Datasheet\capacitors\PEF220BJ80238BK1\PEF220BJ80238BK1.pdf;
