Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VSKY02300603;Enlarge;30;0.2;500 at 200;6.0;;150;CLP0603-2M;Single;No;image/diodes\87441.png;Datasheet\diodes\VSKY02300603\VSKY02300603.pdf;Datasheet\diodes\VSKY02300603\VSKY02300603.zip
