Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE12DTG;Enlarge;400;12;0.96;125.0;;175;SMPD 2L;Single;;Yes;image/diodes/89025.png;Datasheet/diodes/standard-recovery/SE12DTG/SE12DTG.pdf;
