Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DFL1501S;Enlarge;1.5;1.1;50;100;150;DFS low profile;Quad;image/diodes\88874.png;Datasheet\diodes\DFL1501S\DFL1501S.pdf;Datasheet\diodes\DFL1501S\DFL1501S.zip
