Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V3PAL45;Enlarge;45;3;0.37;80.0;;150;SMPA (DO-221BC);Single;Yes;image/diodes\87468.png;Datasheet\diodes\V3PAL45\V3PAL45.pdf;Datasheet\diodes\V3PAL45\V3PAL45.zip
