Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQJQ960EL;Enlarge;Dual;PowerPAK 8 x 8L;N;60.0;20.0;;;;;;0.013;;;0.009;;19.0;4.0;2.0;63.0;71.0;1.5;1.6;image/mosfets/62784.png;Datasheet/mosfets/SQJQ960EL/SQJQ960EL.pdf;Datasheet/mosfets/SQJQ960EL/SQJQ960EL.zip
