Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiHA21N65EF;Enlarge;Single;Thin-Lead TO-220 FULLPAK;N;650.0;30.0;;;;;;;;;0.18;;71.0;14.0;33.0;21.0;35.0;2.0;0.78;image/mosfets/92388.png;Datasheet/mosfets/SiHA21N65EF/SiHA21N65EF.pdf;Datasheet/mosfets/SiHA21N65EF/SiHA21N65EF.zip
