Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
PB5010;Enlarge;45.0;0.9;450;1000;150;PB;In-line;image/diodes/84809.png;Datasheet/diodes/bridge/PB5010/PB5010.pdf;Datasheet/diodes/bridge/PB5010/PB5010.zip
