Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si1012CR;;Single;SC75A;N;20.0;8.0;;1.1;0.546;0.456;;0.396;;;;0.75;;0.15;0.13;0.63;0.24;0.4;12.2;image/mosfets/62287.png;Datasheet/mosfets/Si1012CR/Si1012CR.pdf;Datasheet/mosfets/Si1012CR/Si1012CR.zip
