Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SS8P3CL;Enlarge;30;2 x 4.0;0.41;120.0;;150;SMPC (TO-277A);Common cathode;Yes;image/diodes\89030.png;Datasheet\diodes\SS8P3CL\SS8P3CL.pdf;Datasheet\diodes\SS8P3CL\SS8P3CL.zip
