Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-HFA04SD60SHM3;Enlarge;600;4;1.4;25.0;17;150.0;DPAK (TO-252AA);Single;Yes;image/diodes/94756.png;Datasheet/diodes/ultrafast-recovery/VS-HFA04SD60SHM3/VS-HFA04SD60SHM3.pdf;
