Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiHP22N60EL;Enlarge;Single;TO-220AB;N;600.0;30.0;;;;;;;;;0.197;;37.0;15.0;15.0;21.0;227.0;3.0;0.65;image/mosfets/76067.png;Datasheet/mosfets/SiHP22N60EL/SiHP22N60EL.pdf;
