Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-A5PX3006LHN3;Enlarge;600;30;1.3;310.0;22;175.0;TO-247AD 3L;Single;Yes;image/diodes/96904.png;Datasheet/diodes/ultrafast-recovery/VS-A5PX3006LHN3/VS-A5PX3006LHN3.pdf;
