Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-10MQ060-M3;Enlarge;60;1;0.57;40.0;7.5 at 125 °C;150;SMA (DO-214AC);Single;No;image/diodes\96381.png;Datasheet\diodes\VS-10MQ060-M3\VS-10MQ060-M3.pdf;
