Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-20ETS16-M3;Enlarge;1600;20;1.1;;;150;TO-220AC 2L;Single;;No;image/diodes/96954.png;Datasheet/diodes/standard-recovery/VS-20ETS16-M3/VS-20ETS16-M3.pdf;
