Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VB20202G;Enlarge;200;2 x 10;0.71;130.0;;175;D2PAK (TO-263AB);Common cathode;No;image/diodes\89011.png;Datasheet\diodes\VB20202G\VB20202G.pdf;
