Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PEF220WM30238BJ1;Enlarge;17000.0;3000.0;R85;;;Individual;image\capacitors\22083.png;Datasheet\capacitors\PEF220WM30238BJ1\PEF220WM30238BJ1.pdf;
