Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
USB260;Enlarge;600;2;1.0;90.0;30;150.0;SMB (DO-214AA);Single;Yes;image/diodes/89483.png;Datasheet/diodes/ultrafast-recovery/USB260/USB260.pdf;Datasheet/diodes/ultrafast-recovery/USB260/USB260.zip
