Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC045150WF20238BJ1;Enlarge;12000.0;2000.0;R85;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TC045150WF20238BJ1\TC045150WF20238BJ1.pdf;
