Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WYO502MCMDD0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 250 VAC;440  (X1) 250  (Y2);5000.0;Y5U;10 mm / 0.400 inch;Bulk;Straight;image\capacitors\22202.png;Datasheet\capacitors\WYO502MCMDD0KR\WYO502MCMDD0KR.pdf;Datasheet\capacitors\WYO502MCMDD0KR\WYO502MCMDD0KR.zip
