Series;Product Image;Product Line;PPPMat 10 x 1000 μs(W);Package (JEDEC®)Code;TVS Polarity;Stand-OffVoltageVWM(V);BreakdownVoltage VBRat IT(V) Min.;BreakdownVoltage VBRat IT(V) Max.;TJMax.(°C);AEC-Q101Qualified;Image path;Datasheet part;3d model part
XLD5A24CA;Enlarge;XClampR™ TVS;7700;DO-218AB;Bidirectional;24.0;26.7;29.5;175;Yes;image/diodes/87199.png;Datasheet/diodes/tvs-protection/XLD5A24CA/XLD5A24CA.pdf;Datasheet/diodes/tvs-protection/XLD5A24CA/XLD5A24CA.zip
