Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BY228-15;Enlarge;1200;3;1.5 at 5;50.0;2000.0;140;SOD-64;;;No;image/diodes\86004.png;Datasheet\diodes\BY228-15\BY228-15.pdf;Datasheet\diodes\BY228-15\BY228-15.zip
