Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiSH625DN;Enlarge;Single;PowerPAK 1212-8;P;-30.0;20.0;;;;;;0.011;;;0.007;39.5;84.5;11.0;13.5;-35.0;52.0;-1.0;1.8;91088;Datasheet//mosfets/IRF9Z14\IRF9Z14.pdf;
