Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
A272J20C0GH5TAAR;Enlarge;Axial Leaded Multilayer Ceramic Capacitors for Automotive Applications Class 1 and Class 2, 50 VDC, 100 VDC, 200 VDC;100;2700;C0G;;Axial;Reel;image\capacitors\45231.png;Datasheet\capacitors\A272J20C0GH5TAAR\A272J20C0GH5TAAR.pdf;
