Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SS23S-M3;Enlarge;30;2;0.517;40.0;;150;SMA (DO-214AC);Single;No;image/diodes\89407.png;Datasheet\diodes\SS23S-M3\SS23S-M3.pdf;Datasheet\diodes\SS23S-M3\SS23S-M3.zip
