Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237242104;Polyester;DC;Radial Boxed;100nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237241104;Polyester;DC;Radial Boxed;100nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237259103;Polyester;DC;Radial Boxed;10nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237255103;Polyester;DC;Radial Boxed;10nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237251103;Polyester;DC;Radial Boxed;10nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237258103;Polyester;DC;Radial Boxed;10nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237252103;Polyester;DC;Radial Boxed;10nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237256103;Polyester;DC;Radial Boxed;10nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237265103;Polyester;DC;Radial Boxed;10nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237261103;Polyester;DC;Radial Boxed;10nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237268103;Polyester;DC;Radial Boxed;10nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237266103;Polyester;DC;Radial Boxed;10nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237269103;Polyester;DC;Radial Boxed;10nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237262103;Polyester;DC;Radial Boxed;10nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237222124;Polyester;DC;Radial Boxed;120nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237225124;Polyester;DC;Radial Boxed;120nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237226124;Polyester;DC;Radial Boxed;120nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237229124;Polyester;DC;Radial Boxed;120nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237221124;Polyester;DC;Radial Boxed;120nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237228124;Polyester;DC;Radial Boxed;120nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237241124;Polyester;DC;Radial Boxed;120nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237242124;Polyester;DC;Radial Boxed;120nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237245124;Polyester;DC;Radial Boxed;120nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237246124;Polyester;DC;Radial Boxed;120nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237248124;Polyester;DC;Radial Boxed;120nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237249124;Polyester;DC;Radial Boxed;120nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237258123;Polyester;DC;Radial Boxed;12nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237259123;Polyester;DC;Radial Boxed;12nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237251123;Polyester;DC;Radial Boxed;12nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237255123;Polyester;DC;Radial Boxed;12nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237252123;Polyester;DC;Radial Boxed;12nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237256123;Polyester;DC;Radial Boxed;12nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237269123;Polyester;DC;Radial Boxed;12nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237268123;Polyester;DC;Radial Boxed;12nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237266123;Polyester;DC;Radial Boxed;12nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237262123;Polyester;DC;Radial Boxed;12nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237265123;Polyester;DC;Radial Boxed;12nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237261123;Polyester;DC;Radial Boxed;12nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237221154;Polyester;DC;Radial Boxed;150nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237228154;Polyester;DC;Radial Boxed;150nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237226154;Polyester;DC;Radial Boxed;150nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237229154;Polyester;DC;Radial Boxed;150nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237222154;Polyester;DC;Radial Boxed;150nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237225154;Polyester;DC;Radial Boxed;150nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237249154;Polyester;DC;Radial Boxed;150nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237245154;Polyester;DC;Radial Boxed;150nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237246154;Polyester;DC;Radial Boxed;150nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237248154;Polyester;DC;Radial Boxed;150nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237241154;Polyester;DC;Radial Boxed;150nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237242154;Polyester;DC;Radial Boxed;150nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237256153;Polyester;DC;Radial Boxed;15nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237259153;Polyester;DC;Radial Boxed;15nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237251153;Polyester;DC;Radial Boxed;15nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237255153;Polyester;DC;Radial Boxed;15nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237252153;Polyester;DC;Radial Boxed;15nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237258153;Polyester;DC;Radial Boxed;15nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237269153;Polyester;DC;Radial Boxed;15nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237262153;Polyester;DC;Radial Boxed;15nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237268153;Polyester;DC;Radial Boxed;15nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237266153;Polyester;DC;Radial Boxed;15nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237261153;Polyester;DC;Radial Boxed;15nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237265153;Polyester;DC;Radial Boxed;15nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237226184;Polyester;DC;Radial Boxed;180nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237228184;Polyester;DC;Radial Boxed;180nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237225184;Polyester;DC;Radial Boxed;180nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237229184;Polyester;DC;Radial Boxed;180nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237222184;Polyester;DC;Radial Boxed;180nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237221184;Polyester;DC;Radial Boxed;180nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237241184;Polyester;DC;Radial Boxed;180nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237248184;Polyester;DC;Radial Boxed;180nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237249184;Polyester;DC;Radial Boxed;180nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237246184;Polyester;DC;Radial Boxed;180nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237245184;Polyester;DC;Radial Boxed;180nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237242184;Polyester;DC;Radial Boxed;180nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237258183;Polyester;DC;Radial Boxed;18nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237251183;Polyester;DC;Radial Boxed;18nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237252183;Polyester;DC;Radial Boxed;18nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237255183;Polyester;DC;Radial Boxed;18nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237256183;Polyester;DC;Radial Boxed;18nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237259183;Polyester;DC;Radial Boxed;18nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237268183;Polyester;DC;Radial Boxed;18nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237262183;Polyester;DC;Radial Boxed;18nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237266183;Polyester;DC;Radial Boxed;18nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237265183;Polyester;DC;Radial Boxed;18nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237269183;Polyester;DC;Radial Boxed;18nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237261183;Polyester;DC;Radial Boxed;18nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237229224;Polyester;DC;Radial Boxed;220nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237225224;Polyester;DC;Radial Boxed;220nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237221224;Polyester;DC;Radial Boxed;220nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237222224;Polyester;DC;Radial Boxed;220nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237228224;Polyester;DC;Radial Boxed;220nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237226224;Polyester;DC;Radial Boxed;220nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237241224;Polyester;DC;Radial Boxed;220nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237242224;Polyester;DC;Radial Boxed;220nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237249224;Polyester;DC;Radial Boxed;220nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237248224;Polyester;DC;Radial Boxed;220nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237246224;Polyester;DC;Radial Boxed;220nF;5;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237245224;Polyester;DC;Radial Boxed;220nF;10;Vdc;250;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237252223;Polyester;DC;Radial Boxed;22nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237258223;Polyester;DC;Radial Boxed;22nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237256223;Polyester;DC;Radial Boxed;22nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237251223;Polyester;DC;Radial Boxed;22nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237255223;Polyester;DC;Radial Boxed;22nF;10;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237259223;Polyester;DC;Radial Boxed;22nF;5;Vdc;400;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237261223;Polyester;DC;Radial Boxed;22nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237262223;Polyester;DC;Radial Boxed;22nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237266223;Polyester;DC;Radial Boxed;22nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237269223;Polyester;DC;Radial Boxed;22nF;5;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237268223;Polyester;DC;Radial Boxed;22nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237265223;Polyester;DC;Radial Boxed;22nF;10;Vdc;630;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237226274;Polyester;DC;Radial Boxed;270nF;5;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
MKT372;Enlarge;MKT372 - Gen. Purpose 10mm Lead Space;BFC237228274;Polyester;DC;Radial Boxed;270nF;10;Vdc;100;10.0;image/capacitors\28192.png;Datasheet\capacitors\MKT372\MKT372.pdf;
