Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VKP472MCQDF0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 760 VAC, Class Y1, 500 VAC;760  (X1) 500  (Y1);4700.0;Y5U;10 mm / 0.400 inch;Bulk;Straight;image\capacitors\22205.png;Datasheet\capacitors\VKP472MCQDF0KR\VKP472MCQDF0KR.pdf;Datasheet\capacitors\VKP472MCQDF0KR\VKP472MCQDF0KR.zip
