Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-12CTQ...-1-M3 Series;Enlarge;35;2 x 6;0.53;690.0;7.0 at 125 °C;175;TO-262AA;Common cathode;No;image/diodes\93295.png;Datasheet\diodes\VS-12CTQ...-1-M3 Series\VS-12CTQ...-1-M3 Series.pdf;
VS-12CTQ...-1-M3 Series;Enlarge;40;2 x 6;0.53;690.0;7.0 at 125 °C;175;TO-262AA;Common cathode;No;image/diodes\94734.png;Datasheet\diodes\VS-12CTQ...-1-M3 Series\VS-12CTQ...-1-M3 Series.pdf;
VS-12CTQ...-1-M3 Series;Enlarge;45;2 x 6;0.53;690.0;7.0 at 125 °C;175;TO-262AA;Common cathode;No;image/diodes\96261.png;Datasheet\diodes\VS-12CTQ...-1-M3 Series\VS-12CTQ...-1-M3 Series.pdf;
