Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VY2472M49Y5US6TK5;Enlarge;EMI Suppression Safety Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);4700.0;Y5U;5 mm / 0.200 inch;Reel;Outside Crimp;image\capacitors\28535.png;Datasheet\capacitors\VY2472M49Y5US6TK5\VY2472M49Y5US6TK5.pdf;Datasheet\capacitors\VY2472M49Y5US6TK5\VY2472M49Y5US6TK5.zip
