Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBRF1090CT-M3;Enlarge;90;2 x 5.0;0.75;120.0;;150;ITO-220AB;Common cathode;No;image/diodes\89126.png;Datasheet\diodes\MBRF1090CT-M3\MBRF1090CT-M3.pdf;
