Series;Product Image;Part Number;VzMin.(V);VzMax.(V);VzNom.(V);Izt(mA);Ptot(mW);Package (JEDEC®) Code;VzSpecification;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BZT52-G Series;Enlarge;BZT52C56-G;2.2;75;5256.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52C62-G;2.2;75;5262.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52C68-G;2.2;75;5268.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52C75-G;2.2;75;5275.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B2V2-G;2.2;75;522.2;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B2V4-G;2.2;75;522.4;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B2V7-G;2.2;75;522.7;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B3V0-G;2.2;75;523.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B3V3-G;2.2;75;523.3;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B3V6-G;2.2;75;523.6;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B3V9-G;2.2;75;523.9;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B4V3-G;2.2;75;524.3;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B4V7-G;2.2;75;524.7;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B5V1-G;2.2;75;525.1;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B5V6-G;2.2;75;525.6;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B6V2-G;2.2;75;526.2;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B6V8-G;2.2;75;526.8;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B7V5-G;2.2;75;527.5;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B8V2-G;2.2;75;528.2;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B9V1-G;2.2;75;529.1;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B10-G;2.2;75;5210.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B11-G;2.2;75;5211.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B12-G;2.2;75;5212.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B13-G;2.2;75;5213.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B15-G;2.2;75;5215.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B16-G;2.2;75;5216.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B18-G;2.2;75;5218.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B20-G;2.2;75;5220.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B22-G;2.2;75;5222.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B24-G;2.2;75;5224.0;5.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B27-G;2.2;75;5227.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B30-G;2.2;75;5230.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B33-G;2.2;75;5233.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B36-G;2.2;75;5236.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B39-G;2.2;75;5239.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B43-G;2.2;75;5243.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B47-G;2.2;75;5247.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B51-G;2.2;75;5251.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B56-G;2.2;75;5256.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B62-G;2.2;75;5262.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B68-G;2.2;75;5268.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
BZT52-G Series;Enlarge;BZT52B75-G;2.2;75;5275.0;2.0;500;SOD-123;Pulse current;Yes;image/diodes\86337.png;Datasheet\diodes\BZT52-G Series\BZT52-G Series.pdf;
