Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-60EPS..-M3 Series;Enlarge;800 - 1200;60;1.09;;;150;TO-247AC 2L;Single;;No;image/diodes\95653.png;Datasheet\diodes\VS-60EPS..-M3 Series\VS-60EPS..-M3 Series.pdf;Datasheet\diodes\VS-60EPS..-M3 Series\VS-60EPS..-M3 Series.zip
