Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VT30L60C-E3;Enlarge;60;2 x 15;0.45;200.0;;150;TO-220AB;Common cathode;No;image/diodes\87173.png;Datasheet\diodes\VT30L60C-E3\VT30L60C-E3.pdf;
