Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
660R10AES10;Enlarge;High Voltage Ceramic DC Disc Capacitors With Axial Leads, 10 kVDC to 30 kVDC;10000;10000;Z5U;;;Individual;image\capacitors\22209.png;Datasheet\capacitors\660R10AES10\660R10AES10.pdf;Datasheet\capacitors\660R10AES10\660R10AES10.zip
