Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-MURB1520-M3;Enlarge;200;15;0.85;200.0;35;175.0;D2PAK (TO-263AB);Single;No;image/diodes\96316.png;Datasheet\diodes\VS-MURB1520-M3\VS-MURB1520-M3.pdf;Datasheet\diodes\VS-MURB1520-M3\VS-MURB1520-M3.zip
