Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V20M120M-E3;Enlarge;120;2 x 10;0.68;110.0;;175;TO-220AB;Common cathode;No;image/diodes\87678.png;Datasheet\diodes\V20M120M-E3\V20M120M-E3.pdf;Datasheet\diodes\V20M120M-E3\V20M120M-E3.zip
