Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
AU3PM;Enlarge;1000;3;1.45;45.0;75;175.0;SMPC (TO-277A);Single;Yes;image/diodes/89339.png;Datasheet/diodes/ultrafast-recovery/AU3PM/AU3PM.pdf;Datasheet/diodes/ultrafast-recovery/AU3PM/AU3PM.zip
