Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TD045120WH50038BF1;Enlarge;13000.0;50.0;R7;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TD045120WH50038BF1\TD045120WH50038BF1.pdf;
