Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
FESB8xT;Enlarge;50 to 600;8;see datasheet;125.0;35;150.0;D2PAK (TO-263AB);Single;Yes;image/diodes\88600.png;Datasheet\diodes\FESB8xT\FESB8xT.pdf;Datasheet\diodes\FESB8xT\FESB8xT.zip
