Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB020050BP16138BH1;Enlarge;8000.0;160.0;R42;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TB020050BP16138BH1\TB020050BP16138BH1.pdf;
