Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE12DJ;Enlarge;600;12;0.96;125.0;;175;SMPD (TO-263AC);Single;;Yes;image/diodes/87723.png;Datasheet/diodes/standard-recovery/SE12DJ/SE12DJ.pdf;Datasheet/diodes/standard-recovery/SE12DJ/SE12DJ.zip
