Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
GL34G;Enlarge;400;0.5;see datasheet;10.0;;175;GL34 (DO-213AA);Single;;No;image/diodes\88635.png;Datasheet\diodes\GL34G\GL34G.pdf;Datasheet\diodes\GL34G\GL34G.zip
