Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
660R15AZD15;Enlarge;High Voltage Ceramic DC Disc Capacitors With Axial Leads, 10 kVDC to 30 kVDC;15000;1500;N4700;;;Individual;image\capacitors\22209.png;Datasheet\capacitors\660R15AZD15\660R15AZD15.pdf;Datasheet\capacitors\660R15AZD15\660R15AZD15.zip
