Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE20FD;Enlarge;200;2;0.85;35.0;;175;SMF (DO-219AB);Single;;Yes;image/diodes\87701.png;Datasheet\diodes\SE20FD\SE20FD.pdf;Datasheet\diodes\SE20FD\SE20FD.zip
