Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RMPG06D;Enlarge;200;1;1.3;40.0;150.0;150;MPG06;Single die;;Yes;image/diodes\85195.png;Datasheet\diodes\RMPG06D\RMPG06D.pdf;Datasheet\diodes\RMPG06D\RMPG06D.zip
