Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-20ETS08FP-M3;Enlarge;800;20;1.1;;;150;TO-220 FullPAK 2L;Single;;No;image/diodes/93693.png;Datasheet/diodes/standard-recovery/VS-20ETS08FP-M3/VS-20ETS08FP-M3.pdf;
