Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-12CWQ10FNHM3;Enlarge;100;2 x 6;0.65;330.0;4 at 125 °C;150;DPAK (TO-252AA);Common cathode;Yes;image/diodes\94926.png;Datasheet\diodes\VS-12CWQ10FNHM3\VS-12CWQ10FNHM3.pdf;
