Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQRS152ELP;Enlarge;Single;"PowerPAK &#174; SO-8SW";N;40.0;20.0;;;;;;0.0075;;;0.005;;22.5;4.0;4.3;58.0;35.0;1.2;4.6;image/mosfets/63170.png;Datasheet/mosfets/SQRS152ELP/SQRS152ELP.pdf;
