Part Number;Product Image;Device Type;Package Type;Package Form;Package Dimensions L x W x H(mm);Peak Wavelength λp(nm);Spectral Bandwidth(1)(nm);Output Current(2)(µA);Angle of Half Sensitivity φ;Photo Sensitive Area(mm2);Image path;Datasheet part;3d model part
VEMD4080X02;Enlarge;Silicon PIN Photodiode;surface-mount;0805;2 x 1.25 x 0.7;870;480 to 1030;2.3;57;0.375;image/photo-detectors\80403.png;Datasheet\photo-detectors\VEMD4080X02\VEMD4080X02.pdf;
