Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SBLF10L25;Enlarge;25;10;0.35;240.0;;150;ITO-220AC;Single;Yes;image/diodes\88723.png;Datasheet\diodes\SBLF10L25\SBLF10L25.pdf;
