Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
715C40DKD16;Enlarge;High Voltage Class 2 Ceramic DC Disc Capacitors, 10 kVDC to 40 kVDC / 3.5 kVAC to 14 kVAC, Screw Terminal Mounting;40000 (14000 RMS);1600;Y5U;;;Individual;image\capacitors\22168.png;Datasheet\capacitors\715C40DKD16\715C40DKD16.pdf;Datasheet\capacitors\715C40DKD16\715C40DKD16.zip
