Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-C4PU3006LHN3;Enlarge;600;2 x 15;1.12;200.0;see datasheet;175.0;TO-247AD 3L;Single die;Yes;image/diodes\95937.png;Datasheet\diodes\VS-C4PU3006LHN3\VS-C4PU3006LHN3.pdf;
