Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-4EGU06-M3;Enlarge;600;4;0.94;100.0;45;175.0;SMB (DO-214AA);Single;No;image/diodes/94774.png;Datasheet/diodes/ultrafast-recovery/VS-4EGU06-M3/VS-4EGU06-M3.pdf;
