Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
IRFR9110, IRFU9110, SiHFR9110, SiHFU9110;Enlarge;Single;DPAK (TO-252);P;-100.0;20.0;;;;;;;;;1.2;;8.7;2.2;4.1;-3.1;25.0;-2.0;;image/mosfets/91283.png;Datasheet\/mosfets/IRFR9110, IRFU9110, SiHFR9110, SiHFU9110\IRFR9110, IRFU9110, SiHFR9110, SiHFU9110.pdf;
IRFR9110, IRFU9110, SiHFR9110, SiHFU9110;Enlarge;Single;IPAK (TO-251);P;-100.0;20.0;;;;;;;;;1.2;;8.7;2.2;4.1;-3.1;25.0;-2.0;;image/mosfets/91283.png;Datasheet\/mosfets/IRFR9110, IRFU9110, SiHFR9110, SiHFU9110\IRFR9110, IRFU9110, SiHFR9110, SiHFU9110.pdf;
