Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-65APS16LHM3;Enlarge;1600;65;1.17;;;150;TO-247AD 3L;Single;;Yes;image/diodes/93393.png;Datasheet/diodes/standard-recovery/VS-65APS16LHM3/VS-65APS16LHM3.pdf;
