Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MRSE1PK;Enlarge;800;1;1.0;15.0;250.0;175;MicroSMP (DO-219AD);Single;;No;image/diodes/89067.png;Datasheet/diodes/standard-recovery/MRSE1PK/MRSE1PK.pdf;
