Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-MBRD660CT-M3;Enlarge;60;2 x 3;0.65;490.0;15 at 125 °C;150;DPAK (TO-252AA);Common cathode;No;image/diodes\96471.png;Datasheet\diodes\VS-MBRD660CT-M3\VS-MBRD660CT-M3.pdf;
