Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8ESH06HM3;Enlarge;600;8;1.13;90.0;33;175.0;SMPC (TO-277A);Single;Yes;image/diodes/96983.png;Datasheet/diodes/ultrafast-recovery/VS-8ESH06HM3/VS-8ESH06HM3.pdf;
