Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GSIB660N;Enlarge;6.0;0.95;180;600;150;GSIB-5S;In-line;image/diodes/89385.png;Datasheet/diodes/bridge/GSIB660N/GSIB660N.pdf;Datasheet/diodes/bridge/GSIB660N/GSIB660N.zip
