Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V30120SG-E3;Enlarge;120;30;0.81;220.0;;150;TO-220AB;Single;No;image/diodes\87551.png;Datasheet\diodes\V30120SG-E3\V30120SG-E3.pdf;Datasheet\diodes\V30120SG-E3\V30120SG-E3.zip
