Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
202 PML-ST;Enlarge;MAL220236183E3;18000.0;400.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257682E3;6800.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220215332E3;3300.0;350.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220276103E3;10000.0;400.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256392E3;3900.0;400.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212153E3;15000.0;200.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256472E3;4700.0;400.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220276183E3;18000.0;400.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220237682E3;6800.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220235332E3;3300.0;350.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256103E3;10000.0;400.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216392E3;3900.0;400.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252153E3;15000.0;200.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220272153E3;15000.0;200.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220277472E3;4700.0;450.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212222E3;2200.0;200.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220277682E3;6800.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220276332E3;3300.0;400.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220277103E3;10000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220276392E3;3900.0;400.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220236392E3;3900.0;400.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220232153E3;15000.0;200.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217472E3;4700.0;450.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252222E3;2200.0;200.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217682E3;6800.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216332E3;3300.0;400.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220237103E3;10000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252393E3;39000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220273153E3;15000.0;250.0;Screw-Terminal;Ø76x114;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220237472E3;4700.0;450.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213222E3;2200.0;250.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256821E3;820.0;400.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220236332E3;3300.0;400.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257103E3;10000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220232393E3;39000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253153E3;15000.0;250.0;Screw-Terminal;Ø76x114;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257472E3;4700.0;450.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253222E3;2200.0;250.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220272393E3;39000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220233153E3;15000.0;250.0;Screw-Terminal;Ø76x114;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220272473E3;47000.0;200.0;Screw-Terminal;Ø90x195;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255222E3;2200.0;350.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212393E3;39000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213153E3;15000.0;250.0;Screw-Terminal;Ø76x114;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220232473E3;47000.0;200.0;Screw-Terminal;Ø90x195;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220215222E3;2200.0;350.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220233393E3;39000.0;250.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220235153E3;15000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216561E3;560.0;400.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256222E3;2200.0;400.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220273393E3;39000.0;250.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255153E3;15000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256561E3;560.0;400.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216222E3;2200.0;400.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
