Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQ7414CENW;Enlarge;Single;PowerPAK 1212-8W;N;60.0;20.0;;;;;;0.028;;;0.023;;19.0;2.6;3.6;18.0;62.0;1.5;1.12;image/mosfets/62131.png;Datasheet/mosfets/SQ7414CENW/SQ7414CENW.pdf;
